
INFO 	2016-03-04 10:30:15 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-03-04 10:30:15 	[trim_reads_trimmomatic] 	sequencing type = SE
INFO 	2016-03-04 10:30:15 	[trim_reads_trimmomatic] 	trimming adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-03-04 10:30:15 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-03-04 10:51:04 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-03-04 10:51:04 	[trim_reads_trimmomatic] 	reads after trimming = 56632819
INFO 	2016-03-04 10:51:19 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-03-04 10:51:19 	[trim_reads_trimmomatic] 	trimmed reads are in /users/GR/mb/jquilez/data/chipseq/samples/gv_013_01_01_chipseq/fastqs_processed/trimmomatic/single_end
TIME 	2016-03-04 10:51:19 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1284

INFO 	2016-03-04 10:51:20 	[align_bwa] 	align single-end reads with BWA
INFO 	2016-03-04 10:51:20 	[align_bwa] 	alignments are converted to BAM, sorted by genomic coordinates and multi-mappings filtered out
[main] Version: 0.7.12-r1039
[main] CMD: /software/mb/el6.3/bwa/bwa-0.7.12/bwa mem -t 8 -M -R @RG\tID:'gv_013_01_01_chipseq'\tLB:'gv_013_01_01_chipseq'\tPL:illumina\tPU:'gv_013_01_01_chipseq'\tSM:'gv_013_01_01_chipseq' -v 0 /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv.fa /users/GR/mb/jquilez/data/chipseq/samples/gv_013_01_01_chipseq/fastqs_processed/trimmomatic/single_end/gv_013_01_01_chipseq_read1.fastq.gz
[main] Real time: 2292.827 sec; CPU: 17451.274 sec
[bam_sort_core] merging from 26 files...
INFO 	2016-03-04 11:46:49 	[align_bwa] 	reads aligned = 56632989
INFO 	2016-03-04 11:46:49 	[align_bwa] 	reads unique = 45887760
INFO 	2016-03-04 11:46:51 	[align_bwa] 	path to genome sequence FASTA and number of (uniquely) aligned reads added to metadata
TIME 	2016-03-04 11:47:01 	[align_bwa] 	step time for completion (seconds) = 3341

INFO 	2016-03-04 11:47:02 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-03-04 11:49:03 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	estimated genome size = 3030006230
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	estimated average read density per bp = 0.015144
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	total tags = 45887760.0
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	total_positions = 44926439
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	avg. tag length = 49.2
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	avg. tags per position = 1.021
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	fragment length estimate = 231
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	peak width estimate = 149
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.2
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.2
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	avg. fragment GC% = 39.93
INFO 	2016-03-04 12:00:28 	[make_tag_directory] 	avg. expected GC% = 40.62
INFO 	2016-03-04 12:00:38 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-03-04 12:00:38 	[make_tag_directory] 	step time for completion (seconds) = 816

INFO 	2016-03-04 12:00:39 	[make_bigbed] 	make BigBed file
TIME 	2016-03-04 12:02:31 	[make_bigbed] 	step time for completion (seconds) = 112

INFO 	2016-03-04 12:02:32 	[calculate_rpms] 	generate reads pe million profile (RPM) fragment profile
INFO 	2016-03-04 12:02:32 	[calculate_rpms] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-03-04 12:02:32 	[calculate_rpms] 	fragment length estimate = 231
INFO 	2016-03-04 12:02:32 	[calculate_rpms] 	fragment length correction = 231
INFO 	2016-03-04 12:02:32 	[calculate_rpms] 	the correction will be used if the estimate is not reliable
TIME 	2016-03-04 13:06:29 	[calculate_rpms] 	step time for completion (seconds) = 3837

INFO 	2016-03-04 13:06:42 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-03-04 13:06:42 	[call_peaks] 	Fragment length (l) is 231 bp (note this is not used if peak caller is zerone)
INFO 	2016-03-04 13:06:42 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-03-04 13:06:42 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-03-04 13:06:42 	[call_peaks] 	q-value cutoff =  (default is 0.01)
INFO 	2016-03-04 13:06:42 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 231 instead
INFO 	2016-03-04 13:06:42 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-03-04 13:06:43 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-03-04 13:12:48 	[call_peaks] 	peaks = 13325
INFO 	2016-03-04 13:12:53 	[call_peaks] 	peak calling without input DNA as control added to metadata

