
INFO 	2016-04-06 13:01:26 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-06 13:01:26 	[trim_reads_trimmomatic] 	sequencing type = SE
INFO 	2016-04-06 13:01:26 	[trim_reads_trimmomatic] 	trimming adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-04-06 13:01:26 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-04-06 13:34:04 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-04-06 13:34:05 	[trim_reads_trimmomatic] 	reads after trimming = 94169689
INFO 	2016-04-06 13:34:28 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-04-06 13:34:28 	[trim_reads_trimmomatic] 	trimmed reads are in /users/GR/mb/jquilez/data/chipseq/samples/gv_042_01_01_chipseq/fastqs_processed/trimmomatic/single_end
TIME 	2016-04-06 13:34:28 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 2026

INFO 	2016-04-06 13:34:32 	[align_bwa] 	align single-end reads with BWA
INFO 	2016-04-06 13:34:32 	[align_bwa] 	alignments are converted to BAM, sorted by genomic coordinates and multi-mappings filtered out
[main] Version: 0.7.12-r1039
[main] CMD: /software/mb/el6.3/bwa/bwa-0.7.12/bwa mem -t 8 -M -R @RG\tID:'gv_042_01_01_chipseq'\tLB:'gv_042_01_01_chipseq'\tPL:illumina\tPU:'gv_042_01_01_chipseq'\tSM:'gv_042_01_01_chipseq' -v 0 /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv.fa /users/GR/mb/jquilez/data/chipseq/samples/gv_042_01_01_chipseq/fastqs_processed/trimmomatic/single_end/gv_042_01_01_chipseq_read1.fastq.gz
[main] Real time: 3533.050 sec; CPU: 26757.182 sec
[bam_sort_core] merging from 46 files...
INFO 	2016-04-06 15:03:15 	[align_bwa] 	reads aligned = 94169706
INFO 	2016-04-06 15:03:15 	[align_bwa] 	reads unique = 77412166
INFO 	2016-04-06 15:03:21 	[align_bwa] 	path to genome sequence FASTA and number of (uniquely) aligned reads added to metadata
TIME 	2016-04-06 15:03:38 	[align_bwa] 	step time for completion (seconds) = 5346

INFO 	2016-04-06 15:03:44 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-04-06 15:07:20 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-04-06 15:18:44 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-04-06 15:18:44 	[make_tag_directory] 	estimated genome size = 3030012636
INFO 	2016-04-06 15:18:44 	[make_tag_directory] 	estimated average read density per bp = 0.025548
INFO 	2016-04-06 15:18:44 	[make_tag_directory] 	total tags = 77412166.0
INFO 	2016-04-06 15:18:44 	[make_tag_directory] 	total_positions = 44767185
INFO 	2016-04-06 15:18:44 	[make_tag_directory] 	avg. tag length = 45.9
INFO 	2016-04-06 15:18:44 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-04-06 15:18:44 	[make_tag_directory] 	avg. tags per position = 1.729
INFO 	2016-04-06 15:18:44 	[make_tag_directory] 	fragment length estimate = 157
INFO 	2016-04-06 15:18:45 	[make_tag_directory] 	peak width estimate = 201
INFO 	2016-04-06 15:18:45 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.4
INFO 	2016-04-06 15:18:45 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.4
INFO 	2016-04-06 15:18:45 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-04-06 15:18:45 	[make_tag_directory] 	avg. fragment GC% = 48.71
INFO 	2016-04-06 15:18:45 	[make_tag_directory] 	avg. expected GC% = 40.50
INFO 	2016-04-06 15:19:26 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-06 15:19:26 	[make_tag_directory] 	step time for completion (seconds) = 942

