
INFO 	2016-04-06 11:05:40 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-06 11:05:40 	[trim_reads_trimmomatic] 	sequencing type = SE
INFO 	2016-04-06 11:05:40 	[trim_reads_trimmomatic] 	trimming adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-04-06 11:05:40 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-04-06 11:33:05 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-04-06 11:33:05 	[trim_reads_trimmomatic] 	reads after trimming = 77270673
INFO 	2016-04-06 11:33:20 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-04-06 11:33:20 	[trim_reads_trimmomatic] 	trimmed reads are in /users/GR/mb/jquilez/data/chipseq/samples/gv_020_01_01_chipseq/fastqs_processed/trimmomatic/single_end
TIME 	2016-04-06 11:33:20 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1699

INFO 	2016-04-06 11:33:21 	[align_bwa] 	align single-end reads with BWA
INFO 	2016-04-06 11:33:21 	[align_bwa] 	alignments are converted to BAM, sorted by genomic coordinates and multi-mappings filtered out
[main] Version: 0.7.12-r1039
[main] CMD: /software/mb/el6.3/bwa/bwa-0.7.12/bwa mem -t 8 -M -R @RG\tID:'gv_020_01_01_chipseq'\tLB:'gv_020_01_01_chipseq'\tPL:illumina\tPU:'gv_020_01_01_chipseq'\tSM:'gv_020_01_01_chipseq' -v 0 /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv.fa /users/GR/mb/jquilez/data/chipseq/samples/gv_020_01_01_chipseq/fastqs_processed/trimmomatic/single_end/gv_020_01_01_chipseq_read1.fastq.gz
[main] Real time: 3402.539 sec; CPU: 25957.257 sec
[bam_sort_core] merging from 36 files...
INFO 	2016-04-06 12:54:13 	[align_bwa] 	reads aligned = 77270684
INFO 	2016-04-06 12:54:13 	[align_bwa] 	reads unique = 64672680
INFO 	2016-04-06 12:54:15 	[align_bwa] 	path to genome sequence FASTA and number of (uniquely) aligned reads added to metadata
TIME 	2016-04-06 12:54:28 	[align_bwa] 	step time for completion (seconds) = 4867

INFO 	2016-04-06 12:54:29 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-04-06 12:57:03 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	estimated genome size = 3030089561
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	estimated average read density per bp = 0.021343
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	total tags = 64672680.0
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	total_positions = 58116937
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	avg. tag length = 45.9
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-04-06 13:08:00 	[make_tag_directory] 	avg. tags per position = 1.113
