
INFO 	2016-04-06 15:00:53 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-06 15:00:53 	[trim_reads_trimmomatic] 	sequencing type = SE
INFO 	2016-04-06 15:00:53 	[trim_reads_trimmomatic] 	trimming adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-04-06 15:00:53 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-04-06 15:25:04 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-04-06 15:25:04 	[trim_reads_trimmomatic] 	reads after trimming = 84202949
INFO 	2016-04-06 15:25:16 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-04-06 15:25:16 	[trim_reads_trimmomatic] 	trimmed reads are in /users/GR/mb/jquilez/data/chipseq/samples/gv_051_01_01_chipseq/fastqs_processed/trimmomatic/single_end
TIME 	2016-04-06 15:25:16 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1506

INFO 	2016-04-06 15:25:17 	[align_bwa] 	align single-end reads with BWA
INFO 	2016-04-06 15:25:17 	[align_bwa] 	alignments are converted to BAM, sorted by genomic coordinates and multi-mappings filtered out
[main] Version: 0.7.12-r1039
[main] CMD: /software/mb/el6.3/bwa/bwa-0.7.12/bwa mem -t 8 -M -R @RG\tID:'gv_051_01_01_chipseq'\tLB:'gv_051_01_01_chipseq'\tPL:illumina\tPU:'gv_051_01_01_chipseq'\tSM:'gv_051_01_01_chipseq' -v 0 /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv.fa /users/GR/mb/jquilez/data/chipseq/samples/gv_051_01_01_chipseq/fastqs_processed/trimmomatic/single_end/gv_051_01_01_chipseq_read1.fastq.gz
[main] Real time: 3050.148 sec; CPU: 23355.178 sec
[bam_sort_core] merging from 41 files...
INFO 	2016-04-06 16:39:28 	[align_bwa] 	reads aligned = 84202963
INFO 	2016-04-06 16:39:28 	[align_bwa] 	reads unique = 70060350
INFO 	2016-04-06 16:39:31 	[align_bwa] 	path to genome sequence FASTA and number of (uniquely) aligned reads added to metadata
TIME 	2016-04-06 16:39:42 	[align_bwa] 	step time for completion (seconds) = 4465

INFO 	2016-04-06 16:39:43 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-04-06 16:42:20 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	estimated genome size = 3030065056
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	estimated average read density per bp = 0.023122
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	total tags = 70060350.0
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	total_positions = 33891677
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	avg. tag length = 45.9
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	median tags per position = 2
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	avg. tags per position = 2.067
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	fragment length estimate = 159
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	peak width estimate = 203
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.3
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.3
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	avg. fragment GC% = 47.97
INFO 	2016-04-06 16:51:53 	[make_tag_directory] 	avg. expected GC% = 40.50
INFO 	2016-04-06 16:52:11 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-06 16:52:11 	[make_tag_directory] 	step time for completion (seconds) = 748

INFO 	2016-04-06 16:52:14 	[make_bigbed] 	make BigBed file
TIME 	2016-04-06 16:54:28 	[make_bigbed] 	step time for completion (seconds) = 134

INFO 	2016-04-06 16:54:31 	[calculate_rpms] 	generate reads pe million profile (RPM) fragment profile
INFO 	2016-04-06 16:54:31 	[calculate_rpms] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 16:54:32 	[calculate_rpms] 	fragment length estimate = 159
INFO 	2016-04-06 16:54:32 	[calculate_rpms] 	fragment length correction = 159
INFO 	2016-04-06 16:54:32 	[calculate_rpms] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-06 17:39:08 	[calculate_rpms] 	step time for completion (seconds) = 2677

INFO 	2016-04-06 17:39:09 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 17:39:09 	[call_peaks] 	Fragment length (l) is 159 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-06 17:39:09 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-06 17:39:09 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-06 17:39:09 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-06 17:39:09 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 159 instead
INFO 	2016-04-06 17:39:09 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-06 17:39:09 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-06 17:46:45 	[call_peaks] 	peaks = 41821
INFO 	2016-04-06 17:46:49 	[call_peaks] 	peak calling without input DNA as control added to metadata

