
INFO 	2016-04-06 15:06:33 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-06 15:06:33 	[trim_reads_trimmomatic] 	sequencing type = SE
INFO 	2016-04-06 15:06:33 	[trim_reads_trimmomatic] 	trimming adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-04-06 15:06:33 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-04-06 15:37:47 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-04-06 15:37:48 	[trim_reads_trimmomatic] 	reads after trimming = 107081217
INFO 	2016-04-06 15:38:08 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-04-06 15:38:08 	[trim_reads_trimmomatic] 	trimmed reads are in /users/GR/mb/jquilez/data/chipseq/samples/gv_054_01_01_chipseq/fastqs_processed/trimmomatic/single_end
TIME 	2016-04-06 15:38:08 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1942

INFO 	2016-04-06 15:38:10 	[align_bwa] 	align single-end reads with BWA
INFO 	2016-04-06 15:38:10 	[align_bwa] 	alignments are converted to BAM, sorted by genomic coordinates and multi-mappings filtered out
[main] Version: 0.7.12-r1039
[main] CMD: /software/mb/el6.3/bwa/bwa-0.7.12/bwa mem -t 8 -M -R @RG\tID:'gv_054_01_01_chipseq'\tLB:'gv_054_01_01_chipseq'\tPL:illumina\tPU:'gv_054_01_01_chipseq'\tSM:'gv_054_01_01_chipseq' -v 0 /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv.fa /users/GR/mb/jquilez/data/chipseq/samples/gv_054_01_01_chipseq/fastqs_processed/trimmomatic/single_end/gv_054_01_01_chipseq_read1.fastq.gz
[main] Real time: 5548.930 sec; CPU: 42938.336 sec
[bam_sort_core] merging from 44 files...
INFO 	2016-04-06 17:37:19 	[align_bwa] 	reads aligned = 107081217
INFO 	2016-04-06 17:37:19 	[align_bwa] 	reads unique = 82254209
INFO 	2016-04-06 17:37:23 	[align_bwa] 	path to genome sequence FASTA and number of (uniquely) aligned reads added to metadata
TIME 	2016-04-06 17:37:38 	[align_bwa] 	step time for completion (seconds) = 7168

INFO 	2016-04-06 17:37:40 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-04-06 17:41:14 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	estimated genome size = 3030045080
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	estimated average read density per bp = 0.027146
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	total tags = 82254209.0
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	total_positions = 72329792
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	avg. tag length = 36.0
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	avg. tags per position = 1.137
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	fragment length estimate = 203
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	peak width estimate = 188
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.1
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.2
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	avg. fragment GC% = 43.77
INFO 	2016-04-06 17:57:13 	[make_tag_directory] 	avg. expected GC% = 40.58
INFO 	2016-04-06 17:57:34 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-06 17:57:34 	[make_tag_directory] 	step time for completion (seconds) = 1194

INFO 	2016-04-06 17:57:35 	[make_bigbed] 	make BigBed file
TIME 	2016-04-06 18:00:49 	[make_bigbed] 	step time for completion (seconds) = 194

INFO 	2016-04-06 18:00:51 	[calculate_rpms] 	generate reads pe million profile (RPM) fragment profile
INFO 	2016-04-06 18:00:51 	[calculate_rpms] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 18:00:51 	[calculate_rpms] 	fragment length estimate = 203
INFO 	2016-04-06 18:00:51 	[calculate_rpms] 	fragment length correction = 203
INFO 	2016-04-06 18:00:51 	[calculate_rpms] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-06 19:30:54 	[calculate_rpms] 	step time for completion (seconds) = 5403

INFO 	2016-04-06 19:30:56 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-06 19:30:56 	[call_peaks] 	Fragment length (l) is 203 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-06 19:30:56 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-06 19:30:56 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-06 19:30:56 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-06 19:30:56 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 203 instead
INFO 	2016-04-06 19:30:56 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-06 19:30:56 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-06 19:41:12 	[call_peaks] 	peaks = 33619
INFO 	2016-04-06 19:41:18 	[call_peaks] 	peak calling without input DNA as control added to metadata

