
INFO 	2016-09-12 15:54:46 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-09-12 15:54:46 	[trim_reads_trimmomatic] 	sequencing type = SE
INFO 	2016-09-12 15:54:46 	[trim_reads_trimmomatic] 	trimming adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-09-12 15:54:46 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-09-12 16:13:32 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-09-12 16:13:32 	[trim_reads_trimmomatic] 	reads after trimming = 43945015
INFO 	2016-09-12 16:13:45 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-09-12 16:13:45 	[trim_reads_trimmomatic] 	trimmed reads are in /users/GR/mb/jquilez/data/chipseq/samples/rf_053_01_01_chipseq/fastqs_processed/trimmomatic/single_end
TIME 	2016-09-12 16:13:45 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1157

INFO 	2016-09-12 16:13:46 	[align_bwa] 	align single-end reads with BWA
INFO 	2016-09-12 16:13:46 	[align_bwa] 	alignments are converted to BAM, sorted by genomic coordinates and multi-mappings filtered out
[main] Version: 0.7.12-r1039
[main] CMD: /software/mb/el6.3/bwa/bwa-0.7.12/bwa mem -t 8 -M -R @RG\tID:'rf_053_01_01_chipseq'\tLB:'rf_053_01_01_chipseq'\tPL:illumina\tPU:'rf_053_01_01_chipseq'\tSM:'rf_053_01_01_chipseq' -v 0 /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYMUn.fa /users/GR/mb/jquilez/data/chipseq/samples/rf_053_01_01_chipseq/fastqs_processed/trimmomatic/single_end/rf_053_01_01_chipseq_read1.fastq.gz
[main] Real time: 2146.114 sec; CPU: 16362.944 sec
[bam_sort_core] merging from 22 files...
INFO 	2016-09-12 17:03:00 	[align_bwa] 	reads aligned = 43963619
INFO 	2016-09-12 17:03:00 	[align_bwa] 	reads unique = 39035864
INFO 	2016-09-12 17:03:25 	[align_bwa] 	path to genome sequence FASTA and number of (uniquely) aligned reads added to metadata
TIME 	2016-09-12 17:03:31 	[align_bwa] 	step time for completion (seconds) = 2985

INFO 	2016-09-12 17:03:32 	[quality_alignments] 	general QC of the BAM (using qualimap's bamqc)
INFO 	2016-09-12 17:06:34 	[quality_alignments] 	parse step log to extract generated metadata
INFO 	2016-09-12 17:06:35 	[quality_alignments] 	percentage duplication = 85.88
INFO 	2016-09-12 17:06:35 	[quality_alignments] 	median insert size (bp) = 0
INFO 	2016-09-12 17:06:35 	[quality_alignments] 	mean mapping quality = 44.6103
INFO 	2016-09-12 17:06:35 	[quality_alignments] 	mean coverage (X) = 0.9428
INFO 	2016-09-12 17:06:35 	[quality_alignments] 	mean coverage adjusted paired-end = .
TIME 	2016-09-12 17:06:39 	[quality_alignments] 	step time for completion (seconds) = 187

