
INFO 	2016-04-27 15:32:55 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-27 15:32:55 	[trim_reads_trimmomatic] 	sequencing type = SE
INFO 	2016-04-27 15:32:55 	[trim_reads_trimmomatic] 	trimming adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-04-27 15:32:55 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-04-27 15:49:07 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-04-27 15:49:08 	[trim_reads_trimmomatic] 	reads after trimming = 43477182
INFO 	2016-04-27 15:49:37 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-04-27 15:49:37 	[trim_reads_trimmomatic] 	trimmed reads are in /users/GR/mb/jquilez/data/chipseq/samples/gv_068_01_01_chipseq/fastqs_processed/trimmomatic/single_end
TIME 	2016-04-27 15:49:37 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1018

INFO 	2016-04-27 15:49:39 	[align_bwa] 	align single-end reads with BWA
INFO 	2016-04-27 15:49:39 	[align_bwa] 	alignments are converted to BAM, sorted by genomic coordinates and multi-mappings filtered out
[main] Version: 0.7.12-r1039
[main] CMD: /software/mb/el6.3/bwa/bwa-0.7.12/bwa mem -t 8 -M -R @RG\tID:'gv_068_01_01_chipseq'\tLB:'gv_068_01_01_chipseq'\tPL:illumina\tPU:'gv_068_01_01_chipseq'\tSM:'gv_068_01_01_chipseq' -v 0 /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYMUn.fa /users/GR/mb/jquilez/data/chipseq/samples/gv_068_01_01_chipseq/fastqs_processed/trimmomatic/single_end/gv_068_01_01_chipseq_read1.fastq.gz
[main] Real time: 1698.078 sec; CPU: 12872.661 sec
[bam_sort_core] merging from 20 files...
INFO 	2016-04-27 16:30:13 	[align_bwa] 	reads aligned = 43477887
INFO 	2016-04-27 16:30:13 	[align_bwa] 	reads unique = 35199951
INFO 	2016-04-27 16:30:18 	[align_bwa] 	path to genome sequence FASTA and number of (uniquely) aligned reads added to metadata
TIME 	2016-04-27 16:30:25 	[align_bwa] 	step time for completion (seconds) = 2446

INFO 	2016-04-27 16:30:27 	[quality_alignments] 	general QC of the BAM (using qualimap's bamqc)
INFO 	2016-04-27 16:32:46 	[quality_alignments] 	parse step log to extract generated metadata
INFO 	2016-04-27 16:32:46 	[quality_alignments] 	percentage duplication = 34.14
INFO 	2016-04-27 16:32:46 	[quality_alignments] 	median insert size (bp) = 0
INFO 	2016-04-27 16:32:46 	[quality_alignments] 	mean mapping quality = 43.9157
INFO 	2016-04-27 16:32:46 	[quality_alignments] 	mean coverage (X) = 0.567
INFO 	2016-04-27 16:32:46 	[quality_alignments] 	mean coverage adjusted paired-end = .
TIME 	2016-04-27 16:32:55 	[quality_alignments] 	step time for completion (seconds) = 148

INFO 	2016-04-27 16:32:56 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-04-27 16:34:44 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	estimated genome size = 3090751759
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	estimated average read density per bp = 0.011389
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	total tags = 35199951.0
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	total_positions = 23600164
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	avg. tag length = 49.8
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	avg. tags per position = 1.492
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	fragment length estimate = 221
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	peak width estimate = 310
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 3.7
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 3.5
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	avg. fragment GC% = 41.90
INFO 	2016-04-27 16:41:35 	[make_tag_directory] 	avg. expected GC% = 40.60
INFO 	2016-04-27 16:41:58 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-04-27 16:41:58 	[make_tag_directory] 	step time for completion (seconds) = 542

INFO 	2016-04-27 16:41:59 	[make_profiles] 	generate reads per million profile (RPM) fragment profile
INFO 	2016-04-27 17:21:28 	[make_profiles] 	get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-27 17:21:28 	[make_profiles] 	fragment length estimate = 221
INFO 	2016-04-27 17:21:28 	[make_profiles] 	fragment length correction = 221
INFO 	2016-04-27 17:21:28 	[make_profiles] 	the correction will be used if the estimate is not reliable
TIME 	2016-04-27 17:21:30 	[make_profiles] 	step time for completion (seconds) = 2371

INFO 	2016-04-27 17:21:32 	[call_peaks] 	Get fragment length estimate (l) as calculated in the 'make_tag_directory' step
INFO 	2016-04-27 17:21:32 	[call_peaks] 	Fragment length (l) is 221 bp (note this is not used if peak caller is zerone)
INFO 	2016-04-27 17:21:32 	[call_peaks] 	Peak calling with MACS2
INFO 	2016-04-27 17:21:32 	[call_peaks] 	genome size for homo_sapiens will be used
INFO 	2016-04-27 17:21:32 	[call_peaks] 	q-value cutoff = 0.05 (default is 0.01)
INFO 	2016-04-27 17:21:32 	[call_peaks] 	--nomodel (MACS2 will not try to model peak length but use l = 221 instead
INFO 	2016-04-27 17:21:32 	[call_peaks] 	--call-summits = MACS reanalyzes the shape of signal profile to deconvolve subpeaks within each peak called
INFO 	2016-04-27 17:21:32 	[call_peaks] 	peak calling with the sample alone (i.e. no input)
INFO 	2016-04-27 17:26:15 	[call_peaks] 	peaks = 69131
INFO 	2016-04-27 17:26:21 	[call_peaks] 	peak calling without input DNA as control added to metadata

