
INFO 	2016-05-29 14:25:36 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-05-29 14:25:36 	[trim_reads_trimmomatic] 	sequencing type = SE
INFO 	2016-05-29 14:25:36 	[trim_reads_trimmomatic] 	trimming adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-05-29 14:25:36 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-05-29 14:38:11 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-05-29 14:38:11 	[trim_reads_trimmomatic] 	reads after trimming = 24762211
INFO 	2016-05-29 14:38:33 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-05-29 14:38:33 	[trim_reads_trimmomatic] 	trimmed reads are in /users/GR/mb/jquilez/data/chipseq/samples/rf_011_01_01_chipseq/fastqs_processed/trimmomatic/single_end
TIME 	2016-05-29 14:38:33 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 793

INFO 	2016-05-29 14:38:36 	[align_bwa] 	align single-end reads with BWA
INFO 	2016-05-29 14:38:36 	[align_bwa] 	alignments are converted to BAM, sorted by genomic coordinates and multi-mappings filtered out
[main] Version: 0.7.12-r1039
[main] CMD: /software/mb/el6.3/bwa/bwa-0.7.12/bwa mem -t 8 -M -R @RG\tID:'rf_011_01_01_chipseq'\tLB:'rf_011_01_01_chipseq'\tPL:illumina\tPU:'rf_011_01_01_chipseq'\tSM:'rf_011_01_01_chipseq' -v 0 /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYMUn.fa /users/GR/mb/jquilez/data/chipseq/samples/rf_011_01_01_chipseq/fastqs_processed/trimmomatic/single_end/rf_011_01_01_chipseq_read1.fastq.gz
[main] Real time: 1266.469 sec; CPU: 9419.989 sec
[bam_sort_core] merging from 12 files...
INFO 	2016-05-29 15:08:59 	[align_bwa] 	reads aligned = 24794813
INFO 	2016-05-29 15:08:59 	[align_bwa] 	reads unique = 22217825
INFO 	2016-05-29 15:09:08 	[align_bwa] 	path to genome sequence FASTA and number of (uniquely) aligned reads added to metadata
TIME 	2016-05-29 15:09:13 	[align_bwa] 	step time for completion (seconds) = 1837

INFO 	2016-05-29 15:09:14 	[quality_alignments] 	general QC of the BAM (using qualimap's bamqc)
INFO 	2016-05-29 15:11:31 	[quality_alignments] 	parse step log to extract generated metadata
INFO 	2016-05-29 15:11:31 	[quality_alignments] 	percentage duplication = 21.45
INFO 	2016-05-29 15:11:31 	[quality_alignments] 	median insert size (bp) = 0
INFO 	2016-05-29 15:11:31 	[quality_alignments] 	mean mapping quality = 44.6835
INFO 	2016-05-29 15:11:31 	[quality_alignments] 	mean coverage (X) = 0.5361
INFO 	2016-05-29 15:11:31 	[quality_alignments] 	mean coverage adjusted paired-end = .
TIME 	2016-05-29 15:11:41 	[quality_alignments] 	step time for completion (seconds) = 147

INFO 	2016-05-29 15:11:42 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-05-29 15:13:01 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	estimated genome size = 3090790115
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	estimated average read density per bp = 0.007188
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	total tags = 22217825.0
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	total_positions = 17541688
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	avg. tag length = 74.6
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	avg. tags per position = 1.267
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	fragment length estimate = 175
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	peak width estimate = 126
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	autocorrelation: same strand fold enrichment = 1.1
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	autocorrelation: diff strand fold enrichment = 1.1
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	autocorrelation: same-to-diff strand fold enrichment = 1.0
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	avg. fragment GC% = 42.41
INFO 	2016-05-29 15:18:12 	[make_tag_directory] 	avg. expected GC% = 40.53
INFO 	2016-05-29 15:18:50 	[make_tag_directory] 	ChIP-seq metrics calculated with Homer added to metadata
TIME 	2016-05-29 15:18:50 	[make_tag_directory] 	step time for completion (seconds) = 428

