
INFO 	2016-06-02 17:14:05 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-06-02 17:14:05 	[trim_reads_trimmomatic] 	sequencing type = SE
INFO 	2016-06-02 17:14:05 	[trim_reads_trimmomatic] 	trimming adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-06-02 17:14:05 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-06-02 17:42:37 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-06-02 17:42:37 	[trim_reads_trimmomatic] 	reads after trimming = 75019064
INFO 	2016-06-02 17:43:09 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-06-02 17:43:09 	[trim_reads_trimmomatic] 	trimmed reads are in /users/GR/mb/jquilez/data/chipseq/samples/gv_070_01_01_chipseq/fastqs_processed/trimmomatic/single_end
TIME 	2016-06-02 17:43:09 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1786

INFO 	2016-06-02 17:43:10 	[align_bwa] 	align single-end reads with BWA
INFO 	2016-06-02 17:43:10 	[align_bwa] 	alignments are converted to BAM, sorted by genomic coordinates and multi-mappings filtered out
[main] Version: 0.7.12-r1039
[main] CMD: /software/mb/el6.3/bwa/bwa-0.7.12/bwa mem -t 8 -M -R @RG\tID:'gv_070_01_01_chipseq'\tLB:'gv_070_01_01_chipseq'\tPL:illumina\tPU:'gv_070_01_01_chipseq'\tSM:'gv_070_01_01_chipseq' -v 0 /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYMUn.fa /users/GR/mb/jquilez/data/chipseq/samples/gv_070_01_01_chipseq/fastqs_processed/trimmomatic/single_end/gv_070_01_01_chipseq_read1.fastq.gz
[main] Real time: 3261.800 sec; CPU: 24466.465 sec
[bam_sort_core] merging from 36 files...
INFO 	2016-06-02 18:59:43 	[align_bwa] 	reads aligned = 75019441
INFO 	2016-06-02 18:59:43 	[align_bwa] 	reads unique = 65482304
INFO 	2016-06-02 18:59:49 	[align_bwa] 	path to genome sequence FASTA and number of (uniquely) aligned reads added to metadata
TIME 	2016-06-02 19:00:03 	[align_bwa] 	step time for completion (seconds) = 4613

INFO 	2016-06-02 19:00:05 	[quality_alignments] 	general QC of the BAM (using qualimap's bamqc)
INFO 	2016-06-02 19:04:39 	[quality_alignments] 	parse step log to extract generated metadata
INFO 	2016-06-02 19:04:39 	[quality_alignments] 	percentage duplication = 40.17
INFO 	2016-06-02 19:04:39 	[quality_alignments] 	median insert size (bp) = 0
INFO 	2016-06-02 19:04:39 	[quality_alignments] 	mean mapping quality = 44.0156
INFO 	2016-06-02 19:04:39 	[quality_alignments] 	mean coverage (X) = 1.0566
INFO 	2016-06-02 19:04:39 	[quality_alignments] 	mean coverage adjusted paired-end = .
TIME 	2016-06-02 19:04:48 	[quality_alignments] 	step time for completion (seconds) = 283

INFO 	2016-06-02 19:04:50 	[make_tag_directory] 	converting BAM to BED --required for making tag directory
INFO 	2016-06-02 19:08:03 	[make_tag_directory] 	make tag directory with HOMER
INFO 	2016-06-02 19:18:11 	[make_tag_directory] 	parse step log to extract generated metadata
INFO 	2016-06-02 19:18:11 	[make_tag_directory] 	estimated genome size = 3090837369
INFO 	2016-06-02 19:18:11 	[make_tag_directory] 	estimated average read density per bp = 0.021186
INFO 	2016-06-02 19:18:11 	[make_tag_directory] 	total tags = 65482304.0
INFO 	2016-06-02 19:18:11 	[make_tag_directory] 	total_positions = 41646693
INFO 	2016-06-02 19:18:11 	[make_tag_directory] 	avg. tag length = 49.9
INFO 	2016-06-02 19:18:11 	[make_tag_directory] 	median tags per position = 1
INFO 	2016-06-02 19:18:12 	[make_tag_directory] 	avg. tags per position = 1.572
INFO 	2016-06-02 19:18:12 	[make_tag_directory] 	fragment length estimate = 167
