
INFO 	2016-04-26 15:20:53 	[trim_reads_trimmomatic] 	paths to read1 saved to metadata database
INFO 	2016-04-26 15:20:53 	[trim_reads_trimmomatic] 	sequencing type = SE
INFO 	2016-04-26 15:20:53 	[trim_reads_trimmomatic] 	trimming adapter sequences for HiSeq, NextSeq or HiSeq
INFO 	2016-04-26 15:20:53 	[trim_reads_trimmomatic] 	trimming low-quality reads ends using trimmomatic's recommended practices
INFO 	2016-04-26 15:42:51 	[trim_reads_trimmomatic] 	parse step log to extract generated metadata
INFO 	2016-04-26 15:42:51 	[trim_reads_trimmomatic] 	reads after trimming = 58942425
INFO 	2016-04-26 15:43:08 	[trim_reads_trimmomatic] 	trimmomatic parameters and numbe of trimmed reads added to metadata
INFO 	2016-04-26 15:43:08 	[trim_reads_trimmomatic] 	trimmed reads are in /users/GR/mb/jquilez/data/chipseq/samples/gv_014_01_01_chipseq/fastqs_processed/trimmomatic/single_end
TIME 	2016-04-26 15:43:08 	[trim_reads_trimmomatic] 	step time for completion (seconds) = 1364

INFO 	2016-04-26 15:43:09 	[align_bwa] 	align single-end reads with BWA
INFO 	2016-04-26 15:43:09 	[align_bwa] 	alignments are converted to BAM, sorted by genomic coordinates and multi-mappings filtered out
[main] Version: 0.7.12-r1039
[main] CMD: /software/mb/el6.3/bwa/bwa-0.7.12/bwa mem -t 8 -M -R @RG\tID:'gv_014_01_01_chipseq'\tLB:'gv_014_01_01_chipseq'\tPL:illumina\tPU:'gv_014_01_01_chipseq'\tSM:'gv_014_01_01_chipseq' -v 0 /users/GR/mb/jquilez/assemblies/homo_sapiens/hg38_mmtv/ucsc/hg38_mmtv_chr1-22XYMUn.fa /users/GR/mb/jquilez/data/chipseq/samples/gv_014_01_01_chipseq/fastqs_processed/trimmomatic/single_end/gv_014_01_01_chipseq_read1.fastq.gz
[main] Real time: 2422.103 sec; CPU: 18324.413 sec
[bam_sort_core] merging from 27 files...
INFO 	2016-04-26 16:41:02 	[align_bwa] 	reads aligned = 58942695
INFO 	2016-04-26 16:41:02 	[align_bwa] 	reads unique = 46720901
INFO 	2016-04-26 16:41:06 	[align_bwa] 	path to genome sequence FASTA and number of (uniquely) aligned reads added to metadata
TIME 	2016-04-26 16:41:16 	[align_bwa] 	step time for completion (seconds) = 3487

INFO 	2016-04-26 16:41:17 	[quality_alignments] 	general QC of the BAM (using qualimap's bamqc)
INFO 	2016-04-26 16:44:26 	[quality_alignments] 	parse step log to extract generated metadata
(standard_in) 1: syntax error
INFO 	2016-04-26 16:44:26 	[quality_alignments] 	percentage of overlapping read pais = 
